# [METADATA] Config: 2026-07-21 06:41:47, Items: 8
Time(s),Roll_rad,Pitch_rad,Yaw_rad,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Vx,Vy,Vz,YawRate,Pos_X,Pos_Y,Pos_Z,FF_FR,FF_FL,FF_RR,FF_RL,FFE_FR,FFE_FL,FFE_RR,FFE_RL
1.4561166763305664,0.01805182732641697,-0.003458072431385517,0.13367344439029694,0.47193142771720886,0.057759109884500504,0.050084009766578674,2.2400944232940674,-3.168379306793213,8.36212158203125,0.37763547897338867,0.016692131757736206,-0.10878413915634155,0.0020410586148500443,0.3849414587020874,0.06623795628547668,0.36087679862976074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4764304161071777,0.02632681280374527,-0.0038351360708475113,0.13429264724254608,-0.1435098797082901,-0.29792097210884094,0.0290878526866436,2.75882625579834,0.7297133207321167,6.386624336242676,0.3879164755344391,-0.005684997886419296,-0.08192170411348343,0.07532848417758942,0.3927435576915741,0.06705713272094727,0.35923877358436584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4970171451568604,0.01722853071987629,-0.0058400738053023815,0.1347176730632782,-0.19874359667301178,0.08483882993459702,-0.03826124221086502,-3.037581205368042,2.8051681518554688,13.911277770996094,0.383372962474823,0.03749758005142212,0.036302000284194946,-0.02483711764216423,0.40017661452293396,0.07385373115539551,0.3619864881038666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.517460823059082,0.016008427366614342,-0.001962509471923113,0.13363777101039886,0.14940689504146576,0.12065956741571426,-0.08276672661304474,0.2175287902355194,0.3833616077899933,8.967453002929688,0.38102492690086365,0.03516833111643791,0.05369153991341591,-0.05433892086148262,0.41253918409347534,0.07352575659751892,0.3625406324863434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.538041114807129,0.018494339659810066,-0.0001558662625029683,0.13410477340221405,0.12689635157585144,0.05121399834752083,0.04088933765888214,-0.03772038221359253,-0.11019556224346161,10.742883682250977,0.3760393261909485,0.01600547507405281,0.05978641286492348,-0.01670731231570244,0.4203702509403229,0.07304532080888748,0.3634057939052582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5582687854766846,0.024031270295381546,-7.581290992675349e-05,0.13538044691085815,0.24940316379070282,-0.0824315994977951,0.10004810988903046,0.5733354091644287,-0.46349379420280457,7.25819730758667,0.36835944652557373,-0.0051221102476119995,0.01656036637723446,0.07576906681060791,0.4276087284088135,0.07144792377948761,0.3644416034221649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5789856910705566,0.026797445490956306,-0.0028249246533960104,0.13727381825447083,0.07790791988372803,-0.17330558598041534,0.15591634809970856,-0.011422213166952133,-0.1458236575126648,7.153453350067139,0.3468325734138489,-0.014606336131691933,-0.030437452718615532,0.10384386777877808,0.431430846452713,0.0712990015745163,0.3651887774467468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5993294715881348,0.026583194732666016,-0.006705284584313631,0.13936085999011993,-0.252052903175354,-0.22591052949428558,0.07998953014612198,0.9416249394416809,1.0390936136245728,8.98226547241211,0.3587538003921509,-0.02355324849486351,-0.07362856715917587,0.09307833760976791,0.43782663345336914,0.07172841578722,0.36462104320526123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6199371814727783,0.018008707091212273,-0.011305902153253555,0.14033284783363342,-0.14635591208934784,-0.04822801426053047,0.009981337934732437,1.9547319412231445,1.2538164854049683,11.322897911071777,0.3761945366859436,-0.0233746450394392,-0.07941330969333649,0.0011231558164581656,0.44496455788612366,0.07241695374250412,0.3633863031864166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6405329704284668,0.024533327668905258,-0.005004311911761761,0.1412210315465927,0.6597558856010437,0.5087333917617798,0.09148214757442474,2.6769120693206787,-2.8863723278045654,-2.0105128288269043,0.3726117014884949,-0.01371597871184349,-0.02837456949055195,-0.03972061723470688,0.45270493626594543,0.07311487942934036,0.3621409237384796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6613495349884033,0.025806404650211334,0.0021086481865495443,0.14112645387649536,-0.3474831283092499,0.31740158796310425,-0.0613081157207489,-2.316709280014038,1.7866885662078857,17.693702697753906,0.4099619388580322,-0.011338172480463982,0.023697951808571815,-0.0889030247926712,0.4651835560798645,0.07569703459739685,0.3647422790527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6817090511322021,0.02108869142830372,0.009007612243294716,0.13968731462955475,-0.3981592357158661,0.18923428654670715,-0.08667968958616257,-1.4601315259933472,1.217821717262268,11.070298194885254,0.3783564865589142,0.011045006103813648,0.0738920271396637,-0.16886304318904877,0.47467610239982605,0.0802028477191925,0.36430421471595764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.702165126800537,0.01424309704452753,0.010643810965120792,0.1368308812379837,-0.2624303996562958,0.014093693345785141,-0.10945369303226471,0.6346068978309631,-0.24242888391017914,6.985572338104248,0.37371429800987244,0.03605285659432411,0.11323659121990204,-0.07255996763706207,0.48309195041656494,0.08298720419406891,0.36490318179130554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7225353717803955,0.01445147767663002,0.008631162345409393,0.13445638120174408,0.13227614760398865,-0.15509474277496338,-0.13631567358970642,-0.7792038321495056,0.39197030663490295,6.256153106689453,0.3713773787021637,0.03779139742255211,0.058510176837444305,-0.12824097275733948,0.4896252453327179,0.08287234604358673,0.36569374799728394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7429487705230713,0.01667516492307186,0.0049951933324337006,0.13234920799732208,0.10294275730848312,-0.15375840663909912,-0.04730914905667305,0.22638656198978424,-0.5800384879112244,6.39457893371582,0.34455424547195435,0.02260194718837738,-0.014219602569937706,-0.10851272195577621,0.49256134033203125,0.08217617869377136,0.36595016717910767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7632815837860107,0.020543815568089485,0.0013004530919715762,0.13105666637420654,0.1697397381067276,-0.1646527349948883,-0.029530249536037445,1.4776597023010254,-1.4440408945083618,10.373112678527832,0.35692548751831055,0.022796161472797394,-0.09895996004343033,-0.06259501725435257,0.4986882507801056,0.08316466957330704,0.36527061462402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7837026119232178,0.02554234303534031,-0.0019367053173482418,0.1312195360660553,0.4552033841609955,-0.014827175065875053,0.09079405665397644,2.889420986175537,-2.1490588188171387,7.034818649291992,0.3826282024383545,0.017902569845318794,-0.10185999423265457,0.0034751754719763994,0.5057603120803833,0.08441431820392609,0.36356058716773987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7939720153808594,0.034376442432403564,-0.003768754191696644,0.13212361931800842,0.017637060955166817,-0.34441202878952026,-0.04347880557179451,3.953373432159424,-2.16438627243042,11.95715045928955,0.37570491433143616,-0.0020004187244921923,-0.04078492522239685,0.07272642850875854,0.5135747194290161,0.08519522845745087,0.36224040389060974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8143372535705566,0.024833740666508675,-0.00607126671820879,0.13197118043899536,-0.20296303927898407,0.09671472758054733,-0.09868179261684418,-2.490217685699463,0.1114502027630806,11.0271577835083,0.37561628222465515,0.031491417437791824,0.10602518916130066,-0.015552481636404991,0.521811842918396,0.09283693134784698,0.3647601306438446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8347742557525635,0.02264263480901718,-0.001527678337879479,0.13049651682376862,0.008458461612462997,0.17817825078964233,-0.06586270779371262,-0.5899254083633423,-0.4311896562576294,8.797318458557129,0.36318549513816833,0.03008107654750347,0.09319963306188583,-0.08047947287559509,0.5337313413619995,0.09198281168937683,0.36531198024749756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.855156421661377,0.024540113285183907,0.0001472942385589704,0.1309637725353241,0.15589730441570282,0.039874233305454254,0.028127171099185944,-1.0327212810516357,1.170607328414917,10.288095474243164,0.36767393350601196,0.008925487287342548,0.09602735936641693,0.0025811861269176006,0.5428328514099121,0.09144841134548187,0.3661082088947296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8755216598510742,0.03017175756394863,0.000348144763847813,0.13274946808815002,0.23876838386058807,-0.0440773069858551,0.09897629916667938,0.2419559508562088,0.08182240277528763,7.700425624847412,0.354722797870636,-0.005931135267019272,0.05308016389608383,0.12401597201824188,0.5496397018432617,0.08954862505197525,0.36699703335762024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8959805965423584,0.031913891434669495,-0.001098100794479251,0.13513484597206116,0.04705284908413887,-0.07526511698961258,0.15358276665210724,0.874157726764679,-1.0260907411575317,6.001074314117432,0.3323938250541687,-0.008265113458037376,-0.0027573732659220695,0.11865244805812836,0.553077220916748,0.08981022238731384,0.3673768639564514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9163403511047363,0.03141806274652481,-0.00356493704020977,0.13743551075458527,-0.2767053544521332,-0.18281550705432892,0.08802177011966705,0.6730923652648926,0.9440474510192871,8.804731369018555,0.34610065817832947,-0.01886613480746746,-0.05769553780555725,0.10404956340789795,0.5593128800392151,0.090262770652771,0.3669200539588928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9367737770080566,0.02461901120841503,-0.007662700954824686,0.1383938491344452,0.10749366134405136,0.064908467233181,-0.004966399632394314,2.0084848403930664,0.2073216438293457,14.137838363647461,0.36522170901298523,-0.015007557347416878,-0.051006902009248734,-0.019242724403738976,0.566162645816803,0.09100408852100372,0.3659253716468811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9571950435638428,0.03280844911932945,-9.266800771001726e-05,0.13898195326328278,0.012166380882263184,0.34238776564598083,0.0805712342262268,4.657510757446289,-4.38775110244751,9.79534912109375,0.3657677471637726,-0.005129451863467693,-0.005725584924221039,-0.06302590668201447,0.5735761523246765,0.09165515750646591,0.36542123556137085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9775276184082031,0.029402252286672592,0.0034892517141997814,0.13891097903251648,-0.23860159516334534,0.15780244767665863,-0.07256020605564117,-1.7795816659927368,0.02431289665400982,9.816991806030273,0.4095938503742218,0.007854306139051914,0.05630809813737869,-0.15042442083358765,0.5849011540412903,0.097586989402771,0.36667245626449585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9978318214416504,0.025957172736525536,0.009866678155958652,0.13786758482456207,-0.23775872588157654,0.26533570885658264,-0.11853290349245071,-0.8906568884849548,1.4160951375961304,11.682098388671875,0.3860050439834595,0.005086925812065601,0.062127307057380676,-0.0010652546770870686,0.5945216417312622,0.09994170814752579,0.36592188477516174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0183515548706055,0.021616922691464424,0.01128756906837225,0.1353750377893448,-0.19508536159992218,0.0038178288377821445,-0.1215667650103569,0.6889009475708008,-0.2864430546760559,5.52621603012085,0.3825606405735016,0.03013451397418976,0.0608786903321743,-0.09483847767114639,0.6024446487426758,0.10250497609376907,0.3660731613636017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.038663864135742,0.021211404353380203,0.009503471665084362,0.1333925873041153,0.055905357003211975,-0.14128954708576202,-0.09680986404418945,-0.8523416519165039,1.0618791580200195,5.2821736335754395,0.37000784277915955,0.027976902201771736,0.016221612691879272,-0.12300843745470047,0.6083227396011353,0.1023956686258316,0.36620646715164185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0591039657592773,0.02214120700955391,0.00550644239410758,0.13154079020023346,0.04781356453895569,-0.17366327345371246,-0.06224653497338295,-0.3962937891483307,0.20314395427703857,6.20320987701416,0.342088907957077,0.01974630355834961,-0.04728230461478233,-0.08071836084127426,0.6123188138008118,0.10264112055301666,0.3661245107650757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0793139934539795,0.02507706545293331,0.0016841329634189606,0.13008014857769012,0.15001313388347626,-0.16286255419254303,-0.057719700038433075,1.1403801441192627,-0.5119434595108032,8.394359588623047,0.3533792495727539,0.020765073597431183,-0.12036386877298355,-0.06896405667066574,0.6187845468521118,0.10379105061292648,0.36503782868385315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.099604368209839,0.030421843752264977,-0.0014926223084330559,0.12965567409992218,0.2256331443786621,-0.02658689394593239,0.0018362181726843119,3.2508556842803955,-0.5807306170463562,6.1287760734558105,0.37783944606781006,0.011436852626502514,-0.1205318495631218,-0.014080440625548363,0.6258165240287781,0.10502522438764572,0.36289268732070923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1199121475219727,0.03349236398935318,-0.0011332790600135922,0.12902246415615082,-0.3314197361469269,-0.13615725934505463,-0.06576605886220932,4.231575965881348,-3.653430700302124,16.30916976928711,0.3509448766708374,0.03207361325621605,-0.019532393664121628,-0.07451191544532776,0.6334396004676819,0.1061089038848877,0.3613603413105011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1402053833007812,0.025867827236652374,-0.0016382696339860559,0.1278935819864273,-0.08470650017261505,0.08915961533784866,-0.0982644185423851,-2.1912248134613037,-0.09230009466409683,10.914689064025879,0.35422155261039734,0.06499764323234558,0.04435208439826965,-0.003437308594584465,0.6412147879600525,0.10964702069759369,0.3646903336048126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.160478353500366,0.02493077516555786,0.001906686695292592,0.1268383413553238,0.15274448692798615,0.1797415167093277,-0.03235907107591629,-0.48744431138038635,0.20006413757801056,9.476920127868652,0.34828850626945496,0.0472199022769928,0.05271823704242706,-0.05136413499712944,0.6508574485778809,0.10992681980133057,0.3655524253845215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1807281970977783,0.02745387889444828,0.004019259009510279,0.12749391794204712,0.19630466401576996,0.07418854534626007,0.03246314078569412,-0.5530203580856323,0.6657766103744507,8.612930297851562,0.3466528654098511,0.025700978934764862,0.05313717946410179,0.019896605983376503,0.6581721305847168,0.10985659807920456,0.3665066659450531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.20100474357605,0.03270099312067032,0.0032189320772886276,0.1294233798980713,0.14470162987709045,-0.1146039068698883,0.11576101928949356,0.47705981135368347,-0.0784347727894783,7.5462188720703125,0.34967443346977234,0.001695777289569378,0.0028496040031313896,0.13445352017879486,0.6653134226799011,0.10892785340547562,0.36742159724235535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2213261127471924,0.03478308394551277,0.0001195488657685928,0.13196954131126404,0.07089036703109741,-0.17477232217788696,0.18999993801116943,0.1695035845041275,-0.1672157347202301,7.7992329597473145,0.3295663297176361,-0.004319204017519951,-0.04699523001909256,0.15463392436504364,0.6700208187103271,0.10900041460990906,0.36795851588249207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2416248321533203,0.032128822058439255,-0.0036333510652184486,0.13423553109169006,-0.39130899310112,-0.22985690832138062,0.0627010390162468,0.8722006678581238,1.344805121421814,9.242432594299316,0.32868996262550354,-0.0081948796287179,-0.07729052007198334,0.1050303652882576,0.6761031150817871,0.10958101600408554,0.3671683073043823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.261920928955078,0.023495668545365334,-0.008164769969880581,0.1348998099565506,-0.017061159014701843,-0.038721028715372086,-0.010532942600548267,1.5732462406158447,2.958768129348755,10.710406303405762,0.34562423825263977,-0.002707123989239335,-0.0756048858165741,-0.07284364849328995,0.682600736618042,0.11051565408706665,0.3658842146396637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2820563316345215,0.02931489236652851,-0.0026420606300234795,0.13500718772411346,0.11451786011457443,0.2740938663482666,0.01869959756731987,3.0274980068206787,-2.0308725833892822,7.666745662689209,0.34036922454833984,0.006003330461680889,-0.007973453029990196,-0.09827166795730591,0.6895384192466736,0.11150366812944412,0.36488574743270874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3022873401641846,0.028095100075006485,0.000351585476892069,0.13459062576293945,-0.1349824219942093,0.2134883552789688,-0.08735090494155884,-2.776146411895752,1.0709586143493652,11.341334342956543,0.3690236806869507,0.026233548298478127,0.04544790834188461,-0.15063831210136414,0.699894905090332,0.11481998860836029,0.3672940135002136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3227181434631348,0.024662362411618233,0.007817595265805721,0.13350851833820343,-0.2695544958114624,0.32890015840530396,-0.12767110764980316,0.14765189588069916,2.7522683143615723,12.452229499816895,0.35720255970954895,0.015362675301730633,0.04335727542638779,-0.0009314668131992221,0.710347056388855,0.1173524484038353,0.36721211671829224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.343050718307495,0.019522039219737053,0.01017156895250082,0.13112305104732513,-0.2528594434261322,-0.0018648002296686172,-0.10846950113773346,0.28098732233047485,-1.6827198266983032,8.053107261657715,0.35628828406333923,0.0483768992125988,0.05427528917789459,-0.08733101189136505,0.7181981801986694,0.12004826962947845,0.36772826313972473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3633852005004883,0.01836555264890194,0.008506308309733868,0.12915976345539093,0.04752415791153908,-0.1384751945734024,-0.1045738160610199,-0.20804661512374878,0.1780567169189453,6.776181697845459,0.34836986660957336,0.047721490263938904,0.02275804430246353,-0.1072767972946167,0.7243961095809937,0.12053266912698746,0.36831632256507874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3836772441864014,0.019002463668584824,0.004884654190391302,0.1272301971912384,0.08764807879924774,-0.1567089855670929,-0.08477839827537537,0.37398868799209595,-0.507022500038147,6.702885150909424,0.32312846183776855,0.034278105944395065,-0.04031430184841156,-0.114435113966465,0.7276831269264221,0.1202404648065567,0.368535578250885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3938827514648438,0.021875208243727684,0.001527829677797854,0.12573125958442688,0.13120053708553314,-0.1553216576576233,-0.07764934003353119,1.1068326234817505,-0.8160610795021057,11.334320068359375,0.33576661348342896,0.02595151588320732,-0.11141841113567352,-0.06545044481754303,0.7334178686141968,0.12133333086967468,0.36757344007492065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4141900539398193,0.026973586529493332,-0.0015451166545972228,0.1251920461654663,0.2589016258716583,-0.00914746429771185,-0.011239316314458847,2.3323729038238525,-2.6029911041259766,14.626662254333496,0.364602267742157,0.017090775072574615,-0.11661164462566376,0.02579091675579548,0.740061342716217,0.12254880368709564,0.36578676104545593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.434448719024658,0.028936507180333138,-5.0717306294245645e-05,0.12486524879932404,-0.49807146191596985,-0.011349208652973175,-0.21596519649028778,2.160186290740967,0.1372540295124054,16.377607345581055,0.37592804431915283,-0.0020982217974960804,-0.015017805621027946,0.006835179403424263,0.7477479577064514,0.12352753430604935,0.3645641803741455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.454714298248291,0.02104872651398182,0.0005217957077547908,0.12440979480743408,-0.12040328979492188,0.17174094915390015,-0.0689658671617508,-3.1539762020111084,0.8906574249267578,7.91726541519165,0.38249388337135315,0.02580452896654606,0.07607777416706085,-0.04910196363925934,0.7559617757797241,0.12806390225887299,0.3672136664390564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4751343727111816,0.017888400703668594,0.005644052755087614,0.12383599579334259,0.09391224384307861,0.224726140499115,0.09656709432601929,-1.0484822988510132,1.7665977478027344,8.731484413146973,0.370617151260376,0.013319503515958786,0.06705887615680695,-0.013468338176608086,0.7667708992958069,0.12772029638290405,0.3673735558986664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4953393936157227,0.020797772333025932,0.006697521079331636,0.1255459189414978,0.23370662331581116,-0.01280718669295311,0.0844971239566803,-0.8595163822174072,0.8019975423812866,8.220376014709473,0.3656705617904663,0.007430803030729294,0.04751797392964363,0.06996626406908035,0.7745670676231384,0.12689201533794403,0.3676104247570038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.515665054321289,0.024361344054341316,0.004888426978141069,0.1282890886068344,0.04426537826657295,-0.1414567083120346,0.13128255307674408,0.20457422733306885,0.10267955809831619,7.7802042961120605,0.36206379532814026,-0.003353944281116128,0.009851494804024696,0.14175352454185486,0.7815830111503601,0.1262986958026886,0.3679204285144806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.53596568107605,0.024418313056230545,0.0020755145233124495,0.13064680993556976,0.04711255431175232,-0.1372947245836258,0.1503264158964157,-0.5725501179695129,0.2047259509563446,6.870048522949219,0.3372451663017273,-0.0006123968050815165,-0.04132656008005142,0.13932834565639496,0.7852858304977417,0.12721844017505646,0.36802875995635986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.556098699569702,0.02125450037419796,-0.0019753617234528065,0.1319599449634552,-0.4076836109161377,-0.2487659752368927,0.026020709425210953,0.7765570878982544,0.46326908469200134,11.193902015686035,0.3426373302936554,-0.003369270358234644,-0.07079493254423141,0.020613841712474823,0.7914931178092957,0.12799300253391266,0.36711251735687256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.57643985748291,0.013658147305250168,-0.007048687897622585,0.13117803633213043,0.005818059202283621,0.017716633155941963,-0.09618470072746277,2.2646684646606445,0.7137358784675598,14.793017387390137,0.3636632263660431,0.006495971232652664,-0.05394301563501358,-0.12487402558326721,0.7982370257377625,0.12900134921073914,0.3659944236278534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5967519283294678,0.02204051986336708,0.0003129027027171105,0.12970685958862305,0.3537459373474121,0.45763784646987915,0.04578864201903343,2.8927457332611084,0.01060858741402626,-1.7014014720916748,0.3459436297416687,0.012193704955279827,0.047553133219480515,-0.13158246874809265,0.805607259273529,0.13006050884723663,0.365529865026474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6170830726623535,0.020007900893688202,0.006163216661661863,0.12825483083724976,-0.356033593416214,0.21107682585716248,-0.11795174330472946,-1.904637336730957,3.091784954071045,13.43798828125,0.39534443616867065,0.02995201200246811,0.0974542424082756,-0.22701488435268402,0.820012092590332,0.13561676442623138,0.3679054081439972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6374573707580566,0.014980984851717949,0.013400665484368801,0.12646660208702087,-0.2878320515155792,0.29204100370407104,-0.11867064982652664,-0.5227714776992798,1.9031155109405518,12.122118949890137,0.3760126531124115,0.04405921325087547,0.11132614314556122,-0.08113233000040054,0.8292804956436157,0.13978032767772675,0.3676066994667053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.657900810241699,0.00947911199182272,0.016068264842033386,0.12401768565177917,-0.27338188886642456,0.069322869181633,-0.09325069934129715,1.2164138555526733,-0.7427187561988831,6.2063822746276855,0.38107597827911377,0.06365562230348587,0.12675106525421143,-0.06541650742292404,0.8377802968025208,0.1424483358860016,0.3678569495677948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6782333850860596,0.009162342175841331,0.01500947866588831,0.12262380868196487,0.08720274269580841,-0.13094556331634521,-0.06048870459198952,-0.6409440636634827,0.46031489968299866,5.83323335647583,0.38319429755210876,0.06831981241703033,0.07612642645835876,-0.08469120413064957,0.844369649887085,0.14308834075927734,0.3682749569416046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6984643936157227,0.010292853228747845,0.010972817428410053,0.12147261947393417,0.12342400848865509,-0.16403427720069885,-0.060281429439783096,-0.04768748953938484,-0.07747095078229904,5.213201522827148,0.3636930286884308,0.053796835243701935,0.004310768563300371,-0.06581079214811325,0.8478851318359375,0.14296844601631165,0.3682074248790741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.718797445297241,0.013985717669129372,0.007352365646511316,0.1206422969698906,0.1784159541130066,-0.1234840676188469,-0.03785830736160278,1.0647481679916382,-0.8881655931472778,10.69102954864502,0.37929391860961914,0.05329347029328346,-0.08266931027173996,-0.02724800817668438,0.8543969988822937,0.1444905400276184,0.36762475967407227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.739086866378784,0.02057359181344509,0.004016922786831856,0.1206059455871582,0.5352145433425903,-0.1698472946882248,0.08518148213624954,2.529836893081665,-2.1387200355529785,6.664454460144043,0.40656551718711853,0.05130896344780922,-0.0758187398314476,0.038632649928331375,0.8618332743644714,0.14632081985473633,0.3662428557872772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.759352207183838,0.026002850383520126,0.0009543092455714941,0.12007846683263779,-0.8206161856651306,-0.20830939710140228,0.05907217040657997,3.0813026428222656,-2.824448585510254,21.05820655822754,0.3702414631843567,0.04893774166703224,0.0645245760679245,-0.16467402875423431,0.8698363900184631,0.1479676216840744,0.36554861068725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7796616554260254,0.011989254504442215,0.00045552942901849747,0.11853736639022827,-0.15403950214385986,0.08410964906215668,-0.09394561499357224,-1.7343885898590088,-0.2101570963859558,8.005071640014648,0.3694723844528198,0.0994957759976387,0.07930073142051697,-0.11793603003025055,0.8784056901931763,0.1574414074420929,0.3670497238636017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.799985885620117,0.011896026320755482,0.003414176171645522,0.11693745106458664,0.12954576313495636,0.12495487183332443,-0.10361792147159576,-0.9559275507926941,-1.0112043619155884,6.6872687339782715,0.3607702851295471,0.07392195612192154,0.043983571231365204,-0.10037833452224731,0.8906853795051575,0.1555507481098175,0.3666674494743347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8201651573181152,0.015579178929328918,0.005076718982309103,0.11575883626937866,0.2455434948205948,0.042024604976177216,-0.09622180461883545,-0.9269607663154602,1.2027316093444824,10.592911720275879,0.3579634428024292,0.044781893491744995,0.048254452645778656,-0.07364650815725327,0.9004281759262085,0.15492525696754456,0.3667532503604889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8404922485351562,0.0220712348818779,0.005618422292172909,0.11611590534448624,0.24931569397449493,-0.0403352715075016,0.04670634865760803,-0.07518481463193893,0.47108370065689087,8.28029727935791,0.35761260986328125,0.015756970271468163,0.02078491635620594,0.04337301105260849,0.9090526103973389,0.15299156308174133,0.3672703504562378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8608810901641846,0.02368544414639473,0.004762455355376005,0.11758501827716827,0.033884383738040924,-0.08247129619121552,0.11636816710233688,0.5178164839744568,-0.4350813627243042,6.564010143280029,0.3359060287475586,0.009231775999069214,-0.0058001987636089325,0.08065986633300781,0.9132699370384216,0.15331211686134338,0.3674902319908142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8811020851135254,0.0225590318441391,0.0016963777597993612,0.11943107098340988,-0.16612522304058075,-0.2076370269060135,0.042233750224113464,0.3616006374359131,1.1100900173187256,7.770394325256348,0.3485250771045685,0.0009990495163947344,-0.055405184626579285,0.10007210820913315,0.9195528626441956,0.15398012101650238,0.3670834004878998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9014124870300293,0.015252453275024891,-0.0029743476770818233,0.11991049349308014,4.9376052629668266e-05,0.035751938819885254,-0.013993238098919392,0.7045590281486511,3.445359706878662,6.174178123474121,0.36876970529556274,0.0041607157327234745,-0.050782617181539536,0.010208722203969955,0.9263753890991211,0.15500114858150482,0.3660183250904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
